,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn
25,2,80.35376908538102,746.4303797468355,32.309287002446624,18.48797925000337,45.62762223470618,22.33902072906863,22.410414683019653,0.04328506432630042,0.029927802157041473,745.0,34.099799999999995,0.04577154362416107,47.5,720.0,777.2,0.0,39.24050632911392,666.0,840.0,7.9,148.4375,0.007783594445968808,0.024690671890600153,0.01766489706985913,0.0006087849146542137,1.3977252056978473,0.5746780682974935,0.41115239673349946,-4.03617582497209,15.846556191565766,42.88585208432796,0.36950545276344576,2135.0045800496655,2.7063200083279733,4.036368920980053,464.25135828004267,0.46835443037974683,0.4675324675324675,0.7083333333333334,0.09302325581395349,50.175192711983186,50.17256967342598,50.177799023074975,41.55844155844156,0.4175218257007199,0.5824781742992803,10.23944109051631,12.094181690764811,0.5563023050100239,0.4436976949899761,31.986702644411352,28.566539218758447,0.5396301916858113,0.46036980831418856,23.748634696631996,21.93531848077542,1.1785738678280258,0.9279948976537744,1.1853524890523435,1.6077213396902539,-0.3221425874589876,-1.2524426335296694,-0.04485864986351251,0.00039242166890623927,0.06505884912112099,0.7883771277597825,0.6523454344156823,0.18404516894292877,0.5102178861507699,1.096026951197657,-0.3764209035410111,0.0,0.0005247209668778682,0.04469766754529022,0.8393522579039079,1.5742092205503562,5.570540743225522,1.0883821426379274,1.2635100634483887,1.4214202150689308,1.8233965894975135,1.826192068902925,1.7836452496100959,2.898957708316552,0.8783027481985123,2,4,14.315346589462933,0.6002953001982467,0.0033898076113966307,0.0050848299965655895,0.6666511198380642,1333.1313656557775,4264.909090909091,1439.9507567337787,1360.4369116119242,0.33762753813513163,0.3125814260607399,4359.0,1015.5809999999999,0.2329848589125946,0.009658749415266732,0.00832688514041039,0.00038035505292640585,21.892400472517302,0.552392953857464,0.03009421265983092,961.9741655772754,1794.8599021645864,1.8658088401859534,0.29249735377876895,1.5135173236859254
26,3,80.72866288286139,743.1780821917808,38.67046164541497,12.968356866865554,35.13653636757217,21.838205432105575,21.875581349240154,0.05203391027271423,0.029384888972640768,742.0,32.6172,0.04395849056603773,44.5,714.4,772.0,1.7123287671232876,33.21917808219178,636.0,862.0,10.814814814814815,187.5,0.0089097423559842,0.039704084794753965,0.008856378308911027,0.0003595424414437473,4.483106232578715,0.6865685263345854,0.1531457187753649,-4.7266173666797995,15.468371914445676,52.517585067480596,0.2945369992654869,2552.1090394386133,3.3951591905050607,4.113869335737739,713.2222464199524,0.3767123287671233,0.34545454545454546,0.5052631578947369,0.045454545454545456,49.70131421744324,49.71166217723767,49.691482528158446,44.0,0.42138636691165876,0.5786136330883412,10.041294050414844,11.766404542682908,0.5152941724222995,0.48470582757770037,37.69921985637318,36.563172230277,0.5077976499368543,0.49220235006314567,27.586760991334764,27.159840200219957,1.532945725837265,1.1489473378523116,1.5458316978223614,2.106086129519942,-0.8893280012484244,-1.886661470761466,-0.012375882479657591,0.0009014491566649339,0.11125363832846615,0.6325731863753153,0.3120523976500754,0.4945935028770303,0.49294208388173927,1.0,0.8306406642940316,-0.5052921208352416,7.959605956760758e-05,0.008683074440263687,0.988592018211961,1.3831381249384531,6.0019968226158715,0.9728343224271166,1.5369007040280245,1.3743397831542523,2.065581409205036,1.6478868758945129,1.6711235248662237,2.7101230738019013,0.8133729870120565,3,4,10.908905398358394,0.9364003150919102,0.004968756071808207,0.006187356616198739,0.8030498935199261,2391.1883551907827,5662.424242424242,1750.5107652893598,2429.0660358359164,0.30914510999972644,0.4222905689890604,5612.0,1283.9316,0.22878325017818957,0.008346643536361973,0.03521061548599335,0.0024168254957701667,14.568952349939037,0.7658796440440572,0.0525693011857,1717.6090658895016,1782.8053667077834,1.0379575900669331,0.24190626584290076,1.2992829841302609
27,4,78.88941089396413,760.6929133858267,28.671514487939437,18.48797925000337,45.62762223470618,24.943109873444612,25.042683562270238,0.03769131272739637,0.03278998585963343,758.0,29.651999999999997,0.039118733509234824,39.0,738.0,782.0,3.149606299212598,37.00787401574803,688.0,828.0,7.470588235294118,109.375,0.007783594445968808,0.04934738858615323,0.048873795766673236,0.0025681815212845274,1.0096901174146766,0.4896090788763333,0.48491024169869373,-3.0185139000252024,17.707851365990173,36.579518946388646,0.48409196938710425,2034.9499423592101,2.065723175011709,4.0155238404642795,302.25264007333965,0.5196850393700787,0.512396694214876,0.7096774193548387,0.125,49.999999999999986,50.0022604197474,49.99757416628451,45.45454545454545,0.4576997652821715,0.5423002347178282,11.97998330549755,13.040245396463979,0.5190266723099066,0.48097332769009354,26.35316784142672,25.368715991764315,0.5073835289766764,0.49261647102332345,20.469604970277363,20.169528391496893,1.2451503023471644,2.064651390034313,1.510817898070364,2.0100068297410023,-1.4296170830015456,-1.762089336472127,-0.2582212018551266,0.0016671462972545068,0.28872023323307816,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.078496015234098,-0.48271498398516177,0.00010632456357909128,0.016822706494291868,0.5986402919693097,2.112964233718479,5.311520027144331,1.3119324141977298,1.3403231049271203,1.210388792236454,1.7802573517066271,1.8932753586075324,1.7946285371869584,3.3156671443029424,0.9905222390700708,4,4,13.442237523412262,0.5314559047624688,0.0029134874397043166,0.0060981583937245116,0.4777651303223816,1170.731053658354,4535.625,1079.1686229068498,1206.3165816808187,0.23793162417678926,0.258119014172987,4585.0,769.4694,0.1678232061068702,0.009658749415266732,0.02231638697267458,0.002473305336450812,9.022900102054747,0.552392953857464,0.03009421265983092,852.9946351642826,1265.5473067863902,1.4836521293509097,0.023426752587707433,1.5135173236859254
28,5,81.29149310579001,738.2196261682243,32.25568791916568,9.408806185978406,30.374643471591792,23.70189569390553,23.729631792530427,0.043693891053250465,0.03210683494955522,736.0,32.6172,0.044316847826086955,44.0,712.0,764.0,2.570093457943925,35.981308411214954,632.0,870.0,9.511111111111111,179.6875,0.008993774819280691,0.02001605971320136,0.01407351380654745,0.0011350929887246133,1.4222503340913515,0.4526631674969984,0.3182724986218381,-4.263460701540568,16.77938355555815,42.40292032952695,0.39571292319397056,2235.227038076012,2.5270845135118822,4.056291752139285,428.62305316970287,0.514018691588785,0.4963144963144963,0.7524752475247525,0.09821428571428571,49.84932194876947,49.84708370587334,49.85146773049183,44.96314496314496,0.43259963314990835,0.5674003668500917,11.036218648872797,12.639271090886538,0.5510683681946394,0.44893163180536055,31.47737509782757,28.410957559062926,0.5350289955045688,0.46497100449543116,23.586259401556905,21.987879424034904,1.190221761319645,2.2682815208868767,1.3830614495829656,2.1784906885806787,-2.327033021175538,-2.902541302263611,-0.1493251689998745,0.0029290700263853576,0.38731918647540375,0.6814042307241988,0.23484577423121578,0.6064776341469316,0.5639813436085909,0.9915296679207126,0.6891607727572946,-0.6809540353768566,7.582028615479646e-05,0.004744226183343326,1.2482440860697182,1.5533064563224053,5.825626170522741,1.1445351830035062,1.3053121998073536,1.4118476247088712,2.1071999488335065,1.6779758883447315,1.79320359168601,2.869086073455583,0.7761115548673916,5,4,13.032461877950988,0.4363207028583949,0.0027644630603573046,0.006517527760043566,0.4241582333266235,1529.6438029601618,4658.709677419355,1136.7393170761623,1542.2367476468553,0.24400303856364097,0.3283406584390321,4659.0,637.5179999999999,0.136835801674179,0.00702691252193896,0.021345068921499708,0.0023664233361606617,9.019970600919795,0.6944104313333185,0.07698588632456377,1090.5260624561777,1181.1458237988163,1.0830972908052623,0.5021968814703359,0.8517522107365837
29,6,82.32216582487669,728.993670886076,51.28036807874277,10.441811168794851,49.96495218402849,25.11105492338144,25.150718663233473,0.07034405115810209,0.03444619058607121,725.0,37.065,0.05112413793103448,52.0,692.0,756.0,3.1645569620253164,34.810126582278485,598.0,932.0,10.193548387096774,171.875,0.009936431880829402,0.025141200433345934,0.002609163540165057,0.00014471194646311253,9.635731929534586,0.6645571877738364,0.0689680029118385,-5.948725591708469,17.78424371848745,70.394936272976,0.2526352698086704,3933.024884131762,3.95827550427672,4.301696804148533,1114.5702074977664,0.40822784810126583,0.3833333333333333,0.6173913043478261,0.140625,50.31889895938233,50.32087441034323,50.318335707246575,51.66666666666667,0.5707755200676642,0.42922447993233587,13.436095505033528,11.651521865552136,0.41575576403309067,0.5842442359669094,45.390039387448596,53.806982607113525,0.42505643783879615,0.5749435621612038,33.47225969377118,38.92909797995361,1.6104768800328106,1.7605887026882714,1.7960165818851466,2.1980326480895207,-0.7169810679260387,-0.7852350278494491,-0.2716581586656047,0.0025127039526671234,0.23752899151924128,0.8752042999101844,0.4319805325585042,0.8752042999101844,0.8484046548625952,0.09729240693091512,-0.14261389200580155,-0.5620390110842778,0.0003781674051666555,0.014335167167652853,1.010267219864292,1.1870594160838437,6.159657218071971,0.872667082717773,1.2396033538045024,1.358669613058201,1.802876914447013,1.5218087940229716,1.5932575873825237,2.2641492976775828,0.7095002537999423,6,4,11.257864620321374,0.6824774037464759,0.0037315090539645898,0.007243016022601362,0.5151871875363326,2295.5638534803174,5491.210526315789,2072.228806080802,2325.410941758047,0.3773719467046403,0.41804331530892463,4924.0,1801.359,0.36583245329000813,0.007320486640519301,0.00673377675223036,0.0005820124194722045,11.569816256389952,0.46007446420266224,0.0397650622972137,1644.3138459625109,2425.7981007244002,1.4752646562459868,0.39879367353849027,2.0794415416798357
30,7,86.51766971606322,693.513768686074,39.897659523722204,23.359085154423212,32.40181146555931,18.928210833418216,18.93546903932198,0.057529729509641914,0.027293201213985218,696.0,38.547599999999996,0.055384482758620686,52.0,660.0,726.0,0.865460267505901,25.649095200629425,572.0,818.0,11.768518518518519,203.125,0.005989318531061759,0.005003888791851228,0.001398118596592858,0.00012385296065583784,3.5790159747860044,0.39982559096962605,0.11171383245740676,-6.572627805726536,13.389398562652493,54.78959642598699,0.24437848489611855,2304.671565277251,4.09201325732535,4.069579153548293,896.7990197545776,0.5106215578284815,0.490066225165563,0.722972972972973,0.1346153846153846,49.70685427992751,49.70774702532525,49.70605555375091,49.83443708609271,0.5069844311798369,0.493015568820163,9.53373174455561,9.401473653411573,0.5032124714013404,0.49678752859865954,38.86635377501058,38.61743674505401,0.5034250453763363,0.4965749546236638,28.297398261513607,28.10421790064651,1.4213832319953317,1.6976748593503928,1.582287651090061,1.8770661365166443,-0.9391801704160727,-0.8016938402830576,-0.32636340297848376,0.0007950310942716408,0.15254375732272857,0.9348239247601131,0.1783864629882883,0.9248963688830849,0.929379628885131,0.6949894333478239,-0.00915542396868041,-0.4748677117818045,1.5148628437045625e-05,0.001071707804522932,1.390461543015011,1.4715927365389745,6.2778934416878975,0.8792075072634014,1.6406690957069587,1.3650151899063505,2.325230311513651,1.6050434805083615,1.6172350640232265,2.809679607932401,0.6652740848390296,7,4,15.105824352976514,0.3657902225338229,0.002380595999615074,0.005799537265526753,0.4104803350028741,1616.8350434389736,4077.349282296651,1188.2750254335879,1620.718344314619,0.29143321878087114,0.3965407257256749,3962.0,581.1791999999999,0.14668833922261482,0.017894651065833354,0.020090216762873748,0.0016258457274360206,12.3567792588515,0.5071914883431331,0.04104560563221342,1146.020931658301,1229.077335377814,1.0724737231451174,0.9140557297455638,1.3431699344861363
31,8,92.77368933765658,646.7870370370371,38.501181481120966,14.734210416604029,35.50269512670938,17.064474517894485,17.07766347839706,0.059526829197902226,0.026383451647496947,642.0,29.651999999999997,0.04618691588785046,42.0,618.0,670.0,1.2345679012345678,13.734567901234568,564.0,786.0,9.0,140.625,0.014156900233030928,0.014520961639430148,0.0033782482263003785,0.000202830324276823,4.2983702400496755,0.45013758818500293,0.10472285146376799,-5.690397980081256,12.075731652396405,53.13417896288454,0.22726862234629774,2015.7529331518263,4.400079472811088,4.011407410381948,935.1784406370359,0.4382716049382716,0.4153094462540717,0.6509803921568628,0.14615384615384616,50.0916470280178,50.07683832244575,50.107745929716295,57.49185667752443,0.6623001634784824,0.33769983652151747,9.82745884592864,7.017448399763524,0.4071616549777988,0.5928383450222011,33.90450511951676,40.911190482073536,0.4196926046270641,0.5803073953729361,24.960913592732933,29.35106547217535,1.6263189338554926,1.435689232113238,1.7601436416426046,1.8022003909047526,-0.428660433816372,0.015481239915167144,-0.47070623062329214,0.00025148134701496804,0.0831228921469689,0.8838602863042057,0.9117722554332834,1.041459338499922,1.059847576403731,0.2558578055327567,-0.05920646452099643,-0.47983242219289657,9.512542691557793e-05,0.043450078429625706,1.0464652334807636,1.0997917659033334,6.075077832341019,0.7342891618890999,1.622207146583373,1.4691642591739313,2.07405539665579,1.477747239096777,1.4505714259387528,2.6021760116700907,0.6486006946447656,8,4,13.146956270337151,0.5027132922552542,0.004406022030110152,0.005743823590912834,0.7670886754044491,4183.169232910477,5078.897435897436,2834.105271623249,4210.4327664334205,0.5580158503678202,0.8236372727954716,4810.0,2324.7167999999997,0.483309106029106,0.0149957825528316,0.016492597178914478,0.0010490306191803741,15.721750039861021,0.5068810640132851,0.03224075327035068,2977.2255608751066,2683.3623201046266,0.9012962791156127,0.45202341866762685,1.6094379124341005
32,1,65.94781346925419,910.0467289719626,58.76872522326406,49.334934553705345,43.623758357318216,39.60770067867666,39.7005131798648,0.06457770063044165,0.04352271088696691,912.0,65.2344,0.07152894736842104,88.5,853.2,962.8,17.75700934579439,60.747663551401864,772.0,1044.0,14.266666666666667,117.1875,0.00034125338863677334,0.0023563399746174612,0.006696290992400195,0.00028938988238862395,0.3518873324489238,0.2433412414738826,0.69153168936311,-5.006201489092834,28.0725020860683,78.2962330840785,0.35854217987629894,6905.130069742744,2.789072126311641,4.546141973620758,873.4953651600106,0.4252336448598131,0.4258373205741626,0.5842696629213483,0.027777777777777776,49.69271290605795,49.69382171555748,49.69221050979819,42.58373205741627,0.3835665633192477,0.616433436680752,17.386288242978274,22.040913928248365,0.5873441243241426,0.4126558756758574,60.00496440279499,50.296166475941796,0.5641314786767792,0.4358685213232206,44.17509916145417,38.82979686380103,0.8105912994986796,2.067983103810022,1.042404922035523,1.6396305133462334,-1.583133299205274,-2.1074966564298503,-0.2112038342042588,0.002146655772892412,0.3131878071416043,0.5140886045282788,0.15265555624134253,0.5201710475538206,0.53520132364711,0.7580602661128228,-0.06354988589747146,-0.4015412444632729,2.3872924357704055e-06,0.0006826933012576072,0.9639390439250914,1.6140782919906025,6.293257395987036,1.1166865942258433,1.2220982461843368,1.2593133797227327,1.9498689877606727,1.7380324575849868,1.9424183517556954,3.390041528210156,0.7596766668898323,1,5,13.011031822580707,5.223861363899937,0.0030848771606854365,0.006179745900060905,0.49919158660795965,1659.8802165618258,4652.4324324324325,1149.7782525469988,1682.9833025985124,0.24713486315928287,0.3567768561216891,4582.0,1203.8712,0.26273924050632913,0.005572048304469652,0.02290348473718189,0.0006200484160613564,36.93821989364697,0.7871808566695767,0.021310741528315077,1190.0489058911394,1108.0449727548798,0.9310919637585374,0.11677042752525058,1.6094379124341003
33,2,64.24036499088149,934.7777777777778,44.32532258452523,18.48797925000337,45.62762223470618,38.676504495623696,38.83053670302745,0.04741803200531642,0.041375079099086325,938.0,47.4432,0.050579104477611936,65.5,900.0,974.0,19.841269841269842,57.14285714285714,788.0,1024.0,8.4,203.125,0.007783594445968808,0.04459116055237755,0.033894150565390746,0.0004406467124521579,1.3156004740803122,0.5649745885669032,0.42944237228392307,-3.384512829177632,27.45733581982383,56.443947645486766,0.48645314449439125,4868.841631277003,2.0556964454189686,4.394395758448726,464.126490160966,0.42857142857142855,0.4166666666666667,0.6,0.0,50.57291666666666,50.59122006844525,50.55387515866251,45.0,0.44981388781927867,0.5501861121807214,18.41589425714436,20.367193735150686,0.5226092461530524,0.47739075384694774,40.804299343368534,38.999081795642645,0.5086785541317642,0.49132144586823584,31.65545771422006,31.110697208101804,1.2000542996333092,0.27017412063649004,1.254207639763228,1.313586816010866,0.5502254623819551,-0.44977453761804487,-0.28021885994206486,0.00020283330170936583,0.00960875259398519,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.078496015234098,-0.48271498398516177,0.00010632456357909128,0.016822706494291868,0.6631434637490479,1.393841566755273,5.728682204988392,1.3636318641893637,1.2273913648822017,1.1762537706229035,1.4375921341670457,1.834585073408404,1.8677950259274925,3.1833737492801686,0.9967542747857023,2,5,11.44461344577544,5.396703680510025,0.0028031677407624415,0.007876825794460494,0.35587529976019205,2681.603383403734,5343.888888888889,2111.067917342781,2756.987027642356,0.3950433778165096,0.5018074737630441,4510.0,1226.1101999999998,0.27186478935698444,0.009658749415266732,0.019103260100417317,0.00042987849835646,44.43874297843267,0.552392953857464,0.03009421265983092,1949.4842228892537,2261.133956220608,1.1598626599139492,0.20969819168675485,1.6094379124341005
34,3,64.17670654370086,935.0128755364807,40.666482077264526,21.15255701163397,34.936574721281204,34.651715387702595,34.72650807007102,0.043492964793593235,0.03706014782718424,936.0,41.5128,0.04435128205128205,58.0,902.0,976.0,14.163090128755366,58.36909871244635,796.0,1018.0,9.708333333333334,218.75,0.002190946877176946,0.004051504196540348,0.013456373804361547,0.0004156138786662209,0.3010843972859281,0.20142268176295694,0.6689907666376802,-4.30830239638401,24.555349343276585,52.12441589168707,0.4710911177268987,4021.028868690513,2.122731595588522,4.311307301062211,442.58457805952247,0.48497854077253216,0.47297297297297297,0.7238095238095238,0.023529411764705882,49.83277591973243,49.83918198451293,49.82662343448159,42.792792792792795,0.40921557083985466,0.5907844291601454,15.708105829303186,18.873926677432767,0.5481989703708199,0.45180102962918034,38.593157251690286,35.03602353857904,0.5229565951027295,0.4770434048972706,29.46333633007541,28.1402563387487,0.7894645308097706,2.5391775437155917,1.0401251271202265,2.0590533026675666,-3.0549233651543233,-4.047453753017441,-0.0987172389464594,0.007046722842092284,0.6253164875993471,0.8714384665341062,0.3160561484349407,0.6721307051378995,0.7134103923166358,1.0168260253221222,1.010991544754253,-0.3693912857473373,0.00024072590014088586,0.011950169386851384,0.9987008917332592,1.5141277326297755,5.903219458333354,1.309718064090512,1.5315612005953247,1.280539977397525,1.8976588128979637,1.7821224915287357,1.921007609636665,3.410832631717652,1.0125561559640706,3,5,14.024924670304511,4.999460128751057,0.002746338851907593,0.005819884873672416,0.4718888623263472,951.5707588460824,4255.644444444444,682.7670025696759,962.5339487711578,0.16043798101154763,0.22360203519547223,4070.0000000000005,483.3275999999993,0.11875371007370988,0.010657514270353557,0.026710807885324275,0.0008198101292808486,32.58170023924375,0.699453109830275,0.02146766757702237,680.6142822983506,684.9129567525065,1.0063158745944027,0.36044453642874386,1.5135173236859254
35,4,65.49832848165109,915.9615384615385,44.84015257609021,18.48797925000337,45.62762223470618,37.613775621504075,37.79625159065654,0.048954187150046,0.04106479807512517,921.0,40.0302,0.04346384364820847,52.0,881.2,949.6,16.346153846153847,55.769230769230774,812.0,1030.0,6.933333333333334,132.8125,0.007783594445968808,0.05725504950464323,0.04510915915016655,0.0005484082293101801,1.269255525558424,0.5563462599451015,0.4383248674062934,-3.098669967723,26.72598580318607,57.79862900903943,0.4623982655195204,4852.897774740459,2.162637869924675,4.39297125305253,499.9900156987023,0.4519230769230769,0.45544554455445546,0.6739130434782609,0.0,49.435215946843854,49.44655287009636,49.4254366451439,42.57425742574257,0.4274930690895116,0.5725069309104884,17.474911988894473,20.222778847471123,0.592816767171646,0.40718323282835395,44.50182036798934,36.88183156053648,0.5636932663368487,0.4363067336631513,33.80668990809659,29.74248042424766,1.0859956786318157,0.9141871113662057,1.179951815934114,1.2490065597200883,0.10950697862500647,-0.07484006293764844,-0.42446322757408433,0.00012310689612153114,0.037789731973541046,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.078496015234098,-0.48271498398516177,0.00010632456357909128,0.016822706494291868,0.6391499757923409,1.5629178967992075,5.614519554972366,1.2928413478375067,1.4717275877784342,1.4020108914809926,1.8443517530207145,1.8093381911037136,1.7650752805065142,3.243213201423677,1.0308368797140142,4,5,14.375553330417018,5.365304986907512,0.0035189149297995513,0.005431905794344541,0.6478232618583498,472.5279533177552,3973.0,524.959934979169,484.41520954455507,0.1321318738935739,0.1189347982174063,3907.0,403.2672,0.10321658561556181,0.009658749415266732,0.0017182019744049625,0.00011459740794541565,14.993375550198886,0.552392953857464,0.03009421265983092,342.5332795788573,658.6629024376726,1.9229165214179917,0.15072958624667043,1.5135173236859254
36,5,65.63627354954984,914.2369942196532,37.910060095525346,9.405764860250533,31.93480066607974,31.710831140072674,31.75687574995445,0.04146633786995622,0.034685569869265076,918.0,35.5824,0.03876078431372549,46.0,886.0,946.0,10.982658959537572,52.02312138728323,764.0,992.0,10.8125,148.4375,0.002728307660500706,0.011911770794849928,0.021593668999727048,0.0008379674823427722,0.5516325546622252,0.3213169613263858,0.5824836815933283,-3.835355109119253,22.45550219209142,48.76328403524786,0.4605002028956822,3440.0566211595274,2.1715517033692415,4.243535700805056,423.5679700344825,0.45664739884393063,0.44311377245508987,0.5743243243243243,0.01834862385321101,49.94254194438061,49.947672652443366,49.93716074590848,40.41916167664671,0.4114676413277836,0.5885323586722163,14.404254862350044,17.226939422325287,0.5864549712189087,0.4135450287810913,37.34309264986209,31.358432697538852,0.5558394061253674,0.44416059387463247,28.301847349561115,25.299394687487474,0.9607191797785377,1.5221507304081359,1.3807689625829864,1.7217945449826058,-1.8174983311558268,-2.835362536722708,-0.2759580732795236,0.0017796554156535931,0.19952029014038258,0.4407604426060155,0.9188675257872432,0.56156406381769,0.23759090365096935,0.8048083287748344,1.5533076772366272,-0.8525787462008252,0.00019380843998270466,0.04695065511660997,1.1168888079285937,1.6782987620052217,5.9701891446013144,1.2761904262639898,1.4450576709051426,1.4240621283419541,2.2457243384987864,1.7606366008526675,1.8982687765418653,3.1213802931553922,0.9751015292065578,5,5,13.791124383692834,4.159239799277359,0.0029794230485294983,0.005681709902463786,0.5243884498991258,968.9291183381973,4334.537313432836,792.083603032327,976.3479814521977,0.1827377516344457,0.2235369194620756,4184.0,655.3091999999999,0.15662265774378584,0.004395450561086388,0.010839533994570254,0.0003820740595401815,28.370243213097005,0.6940829423552524,0.02446517420177885,690.3822784826465,882.1367115943284,1.2777510939781487,0.47594267291123726,1.504077396776274
37,6,67.96276468289783,882.9885057471264,42.00682021168804,15.261340263773173,39.75507191264408,30.58254907119921,30.6396552916066,0.047573462098631336,0.034635274267044144,886.0,38.547599999999996,0.04350744920993228,52.0,852.0,916.0,8.42911877394636,45.21072796934866,732.0,1016.0,9.666666666666666,226.5625,0.013744116618496446,0.040244668547455884,0.02706544890059997,0.0011625552501470134,1.4869388900682068,0.4894945288173843,0.32919613044415763,-3.6094973128519,21.665508029913312,55.2435157737633,0.3921819190262846,3760.1057540073984,2.5498370819409923,4.282170169712849,563.4478602269352,0.42528735632183906,0.41732283464566927,0.5377358490566038,0.012048192771084338,50.717547292889755,50.687296320870786,50.74708727421259,44.48818897637795,0.49272954567885,0.5072704543211503,15.208969107495133,15.431752853742704,0.49742027960447793,0.5025797203955221,38.96216251778661,39.163706757451074,0.49679492119017143,0.5032050788098286,29.575013519651662,29.765205552142717,1.1738638091971332,1.9381855645229011,1.2708489638302929,1.868247183149117,-1.529500056938792,-1.6177522257825983,-0.19177449762614546,0.0032433194322186664,0.28171142122859627,0.6877974128646756,0.37324520412732776,0.7962964551032845,0.7789771877277667,0.8620723427463006,0.05894275979807162,-0.5464018483935016,0.00010291805548335079,0.012782706717944237,1.0744739121854012,1.5017598986359115,6.015098432149037,1.1648544111922405,1.3992479764877332,1.513125325973352,2.0431810943772946,1.6777332917976213,1.7828317768745752,3.027675132187941,0.8919895551744316,6,5,12.913723384951718,3.529302765358735,0.0033520317728130107,0.0060703302659482344,0.5521992422086768,2307.2886169495055,4726.604651162791,1948.1071416161758,2335.0668151808604,0.41215783535797146,0.4881492714610455,4398.0,1117.8804,0.2541792633015007,0.009018193363966837,0.0018331032198559915,1.4208647870840104e-05,129.0132063599101,0.1687085120081669,0.0013076840485424276,1651.141579538061,2205.4419862586387,1.3357073757876379,0.611491869000917,1.349926716949016
