,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn
30,7,86.51768209020071,693.513768686074,39.897659523722204,23.359085154423212,32.40181146555931,18.928210833418216,18.93546903932198,0.057529729509641914,0.027293201213985218,696.0,38.547599999999996,0.055384482758620686,52.0,660.0,726.0,0.865460267505901,25.649095200629425,572.0,818.0,11.768518518518519,203.125,0.00598931853106177,0.005003888791851225,0.0013981185965928535,0.00012385296065583985,3.5790159747860137,0.39982559096962567,0.11171383245740638,-6.5726278057265395,13.389398562652493,54.78959642598699,0.24437848489611855,2304.671565277251,4.09201325732535,4.069579153548293,896.7990197545776,0.5106215578284815,0.490066225165563,0.722972972972973,0.1346153846153846,49.70685427992751,49.70774702532525,49.70605555375091,49.83443708609271,0.5069844311798369,0.493015568820163,9.53373174455561,9.401473653411573,0.5032124714013404,0.49678752859865954,38.86635377501058,38.61743674505401,0.5034250453763363,0.4965749546236638,28.297398261513607,28.10421790064651,1.4213832319953317,1.6976748593503928,1.582287651090061,1.8770661365166443,-0.9391801704160727,-0.8016938402830576,-0.32636340297848376,0.0007950310942716408,0.15254375732272857,0.9348239247601131,0.1783864629882883,0.9248963688830849,0.929379628885131,0.6949894333478239,-0.00915542396868041,-0.4748677117818045,1.5148628437045625e-05,0.001071707804522932,1.390461543015011,1.4715927365389745,6.2778934416878975,0.8792075072634014,1.6406690957069587,1.3650151899063505,2.325230311513651,1.6050434805083615,1.6172350640232265,2.809679607932401,0.6652740848390296,Anxious,4,15.222342204001777,0.3608467385789644,0.0023696867881299985,0.005739469943624851,0.41287554624484823,1622.1305592397648,4057.640776699029,1181.5574538170426,1626.0953398053807,0.29119321271664245,0.3997718498283133,3960.0,561.9054,0.14189530303030304,0.01805568982641933,0.02208386028425213,0.0018017029804024431,12.257214715446215,0.5265426914235928,0.04295777659504143,1149.8230416322278,1212.4615483687874,1.054476649422194,0.9079776651268006,1.3420393521158498
31,8,92.77364858276091,646.7870370370371,38.501181481120966,14.734210416604029,35.50269512670938,17.064474517894485,17.07766347839706,0.059526829197902226,0.026383451647496947,642.0,29.651999999999997,0.04618691588785046,42.0,618.0,670.0,1.2345679012345678,13.734567901234568,564.0,786.0,9.0,140.625,0.014156900233030944,0.014520961639430167,0.0033782482263003772,0.0002028303242768264,4.298370240049683,0.45013758818500305,0.10472285146376784,-5.690397980081256,12.075731652396405,53.13417896288454,0.22726862234629774,2015.7529331518263,4.400079472811088,4.011407410381948,935.1784406370359,0.4382716049382716,0.4153094462540717,0.6509803921568628,0.14615384615384616,50.0916470280178,50.07683832244575,50.107745929716295,57.49185667752443,0.6623001634784824,0.33769983652151747,9.82745884592864,7.017448399763524,0.4071616549777988,0.5928383450222011,33.90450511951676,40.911190482073536,0.4196926046270641,0.5803073953729361,24.960913592732933,29.35106547217535,1.6263189338554926,1.435689232113238,1.7601436416426046,1.8022003909047526,-0.428660433816372,0.015481239915167144,-0.47070623062329214,0.00025148134701496804,0.0831228921469689,0.8838602863042057,0.9117722554332834,1.041459338499922,1.059847576403731,0.2558578055327567,-0.05920646452099643,-0.47983242219289657,9.512542691557793e-05,0.043450078429625706,1.0464652334807636,1.0997917659033334,6.075077832341019,0.7342891618890999,1.622207146583373,1.4691642591739313,2.07405539665579,1.477747239096777,1.4505714259387528,2.6021760116700907,0.6486006946447656,Normal,4,13.281529628300591,0.5154119291971847,0.004520564332984401,0.005621434991905366,0.8041655448286472,4309.298763526768,5013.068493150685,2860.663094890021,4338.777882547632,0.5706411350250893,0.8596129834281196,4874.0,2232.7956,0.4581033237587197,0.014766778622767675,0.014816432628164204,0.0009902708037457205,14.962000870994814,0.484617113669503,0.03238986000923025,3067.97926281164,2637.0987709771607,0.8595556048708098,0.45885493659255294,1.7429693050586228
32,1,65.94726393960335,910.0467289719626,58.76872522326406,49.334934553705345,43.623758357318216,39.60770067867666,39.7005131798648,0.06457770063044165,0.04352271088696691,912.0,65.2344,0.07152894736842104,88.5,853.2,962.8,17.75700934579439,60.747663551401864,772.0,1044.0,14.266666666666667,117.1875,0.0003412533886367711,0.002356339974617449,0.006696290992400178,0.0002893898823886251,0.35188733244892284,0.24334124147388211,0.6915316893631105,-5.006201489092836,28.0725020860683,78.2962330840785,0.35854217987629894,6905.130069742744,2.789072126311641,4.546141973620758,873.4953651600106,0.4252336448598131,0.4258373205741626,0.5842696629213483,0.027777777777777776,49.69271290605795,49.69382171555748,49.69221050979819,42.58373205741627,0.3835665633192477,0.616433436680752,17.386288242978274,22.040913928248365,0.5873441243241426,0.4126558756758574,60.00496440279499,50.296166475941796,0.5641314786767792,0.4358685213232206,44.17509916145417,38.82979686380103,0.8105912994986796,2.067983103810022,1.042404922035523,1.6396305133462334,-1.583133299205274,-2.1074966564298503,-0.2112038342042588,0.002146655772892412,0.3131878071416043,0.5140886045282788,0.15265555624134253,0.5201710475538206,0.53520132364711,0.7580602661128228,-0.06354988589747146,-0.4015412444632729,2.3872924357704055e-06,0.0006826933012576072,0.9639390439250914,1.6140782919906025,6.293257395987036,1.1166865942258433,1.2220982461843368,1.2593133797227327,1.9498689877606727,1.7380324575849868,1.9424183517556954,3.390041528210156,0.7596766668898323,Anxious,5,13.332553265956685,5.2715009870460054,0.0030790697782838708,0.005994312144273342,0.5136652386755427,1662.9939867600244,4540.242424242424,1141.4154324320043,1688.1380275321092,0.25139966675291764,0.36627867663641517,4518.0,1120.8455999999999,0.2480844621513944,0.0049533436914264125,0.02528636247675839,0.0006499379821432371,38.90580820245959,0.818603230056629,0.02104064323241273,1193.693846846837,1086.6247644830662,0.9103044028863886,0.05349722510105881,1.0986122886681098
33,2,64.23933641359582,934.7777777777778,44.32532258452523,18.48797925000337,45.62762223470618,38.676504495623696,38.83053670302745,0.04741803200531642,0.041375079099086325,938.0,47.4432,0.050579104477611936,65.5,900.0,974.0,19.841269841269842,57.14285714285714,788.0,1024.0,8.4,203.125,0.007783594445968812,0.044591160552377496,0.03389415056539073,0.0004406467124521572,1.315600474080311,0.564974588566903,0.4294423722839233,-3.3845128291776323,27.45733581982383,56.443947645486766,0.48645314449439125,4868.841631277003,2.0556964454189686,4.394395758448726,464.126490160966,0.42857142857142855,0.4166666666666667,0.6,0.0,50.57291666666666,50.59122006844525,50.55387515866251,45.0,0.44981388781927867,0.5501861121807214,18.41589425714436,20.367193735150686,0.5226092461530524,0.47739075384694774,40.804299343368534,38.999081795642645,0.5086785541317642,0.49132144586823584,31.65545771422006,31.110697208101804,1.2000542996333092,0.27017412063649004,1.254207639763228,1.313586816010866,0.5502254623819551,-0.44977453761804487,-0.28021885994206486,0.00020283330170936583,0.00960875259398519,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.10206420490172441,-0.4759503144988925,0.00010632456357909128,0.016822706494291868,0.6631434637490479,1.393841566755273,5.728682204988392,1.3636318641893637,1.2273913648822017,1.1762537706229035,1.4375921341670457,1.834585073408404,1.8677950259274925,3.1833737492801686,0.9967542747857023,Normal,5,11.579687078174212,5.4307095059952335,0.0027000683561609145,0.007753796298640469,0.34822534048699955,2854.727684709376,5064.0,2141.891615443623,2966.4792997587956,0.4229643790370503,0.5637297955587235,4378.0,853.9775999999999,0.19506112380082227,0.009348312907154422,0.011450383214178676,0.0004325341748145142,26.472782686105674,0.5554271531443826,0.03020120728989299,2097.6176291089655,2185.2687859086504,1.041786050795596,0.27123473055961034,1.6094379124341003
34,3,64.17660164222922,935.1034482758621,40.730851195870805,21.050765363406057,34.99518805446826,34.71441932527331,34.78945302508078,0.04355758849031099,0.03712361385179313,936.0,41.5128,0.04435128205128205,58.0,902.0,976.0,14.224137931034484,58.620689655172406,796.0,1018.0,9.666666666666666,218.75,0.001488056953491922,0.004047394063650991,0.01352160883640704,0.00042030410623124047,0.2993278471976907,0.2077998887328108,0.6942217059930599,-4.303466218671205,24.599858147805474,52.171766722901914,0.4715166783302901,4031.9767509914705,2.120815754685809,4.312488129196575,442.5868192628928,0.4870689655172414,0.4751131221719457,0.7238095238095238,0.023529411764705882,49.72577696526507,49.72961706748606,49.722304259403884,42.98642533936652,0.40879960916170943,0.5912003908382907,15.728677768580107,18.914912451382857,0.5471140396594045,0.4528859603405953,38.5899728905488,35.109930721885554,0.5219557554280758,0.4780442445719243,29.46673812997561,28.200010180309167,0.789333699184286,2.5390512781701475,1.0394701724998905,2.0588593382693596,-3.0431356659327626,-4.03505463812281,-0.09851572335942492,0.007040049690111721,0.6254804504457948,0.8768209654740322,0.3207565222378954,0.6627945445027239,0.7164427043550845,1.0167409777687748,1.0238112389826188,-0.3327449135622833,0.00025176105750017886,0.012767452003501515,0.9984246911043027,1.5169570596399355,5.888561866193194,1.3105761942992267,1.5317026669458327,1.2806185698144736,1.897737405314913,1.778869099039502,1.9206126364778144,3.412806004543865,1.0161182321285653,Anxious,5,14.108692801095394,4.953480503756145,0.002739152728216456,0.00579791880369168,0.472437234973413,981.6212126519094,4285.8,706.4084385476168,994.4534057703826,0.16482533915432748,0.22904036881140263,4079.0,477.3972,0.11703780338318215,0.01322257515112292,0.02979183835178133,0.001021762781872909,29.15729451132715,0.6765309994019635,0.023202804332176353,703.1847467942948,709.6174856769015,1.0091480068530105,0.35027768865866804,1.4923597368592945
35,4,65.49843705602653,915.9615384615385,44.84015257609021,18.48797925000337,45.62762223470618,37.613775621504075,37.79625159065654,0.048954187150046,0.04106479807512517,921.0,40.0302,0.04346384364820847,52.0,881.2,949.6,16.346153846153847,55.769230769230774,812.0,1030.0,6.933333333333334,132.8125,0.007783594445968812,0.057255049504643295,0.04510915915016668,0.0005484082293101783,1.2692555255584217,0.556346259945101,0.43832486740629384,-3.098669967722997,26.72598580318607,57.79862900903943,0.4623982655195204,4852.897774740459,2.162637869924675,4.39297125305253,499.9900156987023,0.4519230769230769,0.45544554455445546,0.6739130434782609,0.0,49.435215946843854,49.44655287009636,49.4254366451439,42.57425742574257,0.4274930690895116,0.5725069309104884,17.474911988894473,20.222778847471123,0.592816767171646,0.40718323282835395,44.50182036798934,36.88183156053648,0.5636932663368487,0.4363067336631513,33.80668990809659,29.74248042424766,1.0859956786318157,0.9141871113662057,1.179951815934114,1.2490065597200883,0.10950697862500647,-0.07484006293764844,-0.42446322757408433,0.00012310689612153114,0.037789731973541046,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.10206420490172441,-0.4759503144988925,0.00010632456357909128,0.016822706494291868,0.6391499757923409,1.5629178967992075,5.614519554972366,1.2928413478375067,1.4717275877784342,1.4020108914809926,1.8443517530207145,1.8093381911037136,1.7650752805065142,3.243213201423677,1.0308368797140142,Normal,5,15.285402846617055,5.464776660074731,0.002359797085612027,0.005567338202342942,0.4238645111624325,472.68952243029946,3967.4285714285716,553.1667872400642,483.17603098982147,0.13942703120698724,0.11914254130102607,3907.0,403.2672,0.10321658561556181,0.009348312907154422,0.011167201885511418,0.0012755981520663339,8.75448264598199,0.5554271531443826,0.03020120728989299,341.6570480197042,703.7453023285132,2.059800336060758,0.17348320509602821,1.4923597368592945
36,5,65.6362923588982,914.2369942196532,37.910060095525346,9.405764860250533,31.93480066607974,31.710831140072674,31.75687574995445,0.04146633786995622,0.034685569869265076,918.0,35.5824,0.03876078431372549,46.0,886.0,946.0,10.982658959537572,52.02312138728323,764.0,992.0,10.8125,148.4375,0.002728307660500661,0.011911770794849686,0.021593668999726583,0.0008379674823427565,0.5516325546622258,0.32131696132638593,0.5824836815933278,-3.8353551091192744,22.45550219209142,48.76328403524786,0.4605002028956822,3440.0566211595274,2.1715517033692415,4.243535700805056,423.5679700344825,0.45664739884393063,0.44311377245508987,0.5743243243243243,0.01834862385321101,49.94254194438061,49.947672652443366,49.93716074590848,40.41916167664671,0.4114676413277836,0.5885323586722163,14.404254862350044,17.226939422325287,0.5864549712189087,0.4135450287810913,37.34309264986209,31.358432697538852,0.5558394061253674,0.44416059387463247,28.301847349561115,25.299394687487474,0.9607191797785377,1.5221507304081359,1.3807689625829864,1.7217945449826058,-1.8174983311558268,-2.835362536722708,-0.2759580732795236,0.0017796554156535931,0.19952029014038258,0.4407604426060155,0.9188675257872432,0.56156406381769,0.23759090365096935,0.8048083287748344,1.5533076772366272,-0.8525787462008252,0.00019380843998270466,0.04695065511660997,1.1168888079285937,1.6782987620052217,5.9701891446013144,1.2761904262639898,1.4450576709051426,1.4240621283419541,2.2457243384987864,1.7606366008526675,1.8982687765418653,3.1213802931553922,0.9751015292065578,Anxious,5,14.129366245614976,4.112234473015861,0.002922896103942989,0.00555110258016303,0.5265433419277845,902.6233372170747,4240.96875,676.9083773960025,909.8068441156014,0.15961173432273051,0.21283423444633368,4143.0,591.5573999999999,0.1427847936278059,0.0071984608496905534,0.019867676326289486,0.0007218772798543407,27.522235261786264,0.7149728656528053,0.02597800864835721,643.3305890440739,708.8974932795169,1.1019179024782095,0.42778131239252604,1.4469189829363256
37,6,67.96335377603734,882.9885057471264,42.00682021168804,15.261340263773173,39.75507191264408,30.58254907119921,30.6396552916066,0.047573462098631336,0.034635274267044144,886.0,38.547599999999996,0.04350744920993228,52.0,852.0,916.0,8.42911877394636,45.21072796934866,732.0,1016.0,9.666666666666666,226.5625,0.013744116618496543,0.04024466854745595,0.027065448900600184,0.0011625552501470335,1.4869388900681975,0.4894945288173827,0.3291961304441586,-3.609497312851892,21.665508029913312,55.2435157737633,0.3921819190262846,3760.1057540073984,2.5498370819409923,4.282170169712849,563.4478602269352,0.42528735632183906,0.41732283464566927,0.5377358490566038,0.012048192771084338,50.717547292889755,50.687296320870786,50.74708727421259,44.48818897637795,0.49272954567885,0.5072704543211503,15.208969107495133,15.431752853742704,0.49742027960447793,0.5025797203955221,38.96216251778661,39.163706757451074,0.49679492119017143,0.5032050788098286,29.575013519651662,29.765205552142717,1.1738638091971332,1.9381855645229011,1.2708489638302929,1.868247183149117,-1.529500056938792,-1.6177522257825983,-0.19177449762614546,0.0032433194322186664,0.28171142122859627,0.6877974128646756,0.37324520412732776,0.7962964551032845,0.7789771877277667,0.8620723427463006,0.05894275979807162,-0.5464018483935016,0.00010291805548335079,0.012782706717944237,1.0744739121854012,1.5017598986359115,6.015098432149037,1.1648544111922405,1.3992479764877332,1.513125325973352,2.0431810943772946,1.6777332917976213,1.7828317768745752,3.027675132187941,0.8919895551744316,Normal,5,12.57814348544964,3.481077260730598,0.0034118305977697185,0.006231654996521646,0.5474999177063102,2404.7334024465385,4825.692307692308,2011.505408418572,2437.0128649896737,0.4168325040558778,0.4983188419645647,4410.0,1135.6716,0.25752190476190473,0.007288325578248822,0.0018051277009027353,1.561133313528706e-05,115.62931142776762,0.19816828376295326,0.0017138239544628514,1723.2283226730547,2263.3586026371836,1.3134409253013462,0.579431406971898,1.3156767939059375
38,7,67.26000153090028,892.111448834853,40.891283912694234,16.98464033189044,36.52167792963681,28.8732980935533,28.887949089878514,0.04583651960312864,0.0323651244822196,894.0,38.547599999999996,0.04311812080536912,52.0,860.0,926.0,5.775075987841945,43.363728470111454,726.0,1034.0,10.728260869565217,242.1875,0.008822911154690144,0.011840663714847212,0.006936480870955863,0.00020361080889098052,1.707013100032602,0.4258669875002317,0.24948079630560427,-4.970960712184503,20.42686469602485,54.13051792120914,0.3773631858789458,3473.7116674530544,2.6499670275753653,4.2477638773167135,573.7763507071265,0.4579533941236069,0.44583333333333336,0.6401869158878505,0.03821656050955414,49.977120893200336,49.97136351991371,49.98307918691579,43.854166666666664,0.4806300760587642,0.5193699239412357,14.161433292340186,14.721095743811912,0.5011474953759135,0.4988525046240864,38.31995271778961,38.232109464751126,0.49858995489970936,0.5014100451002907,28.887410486118625,28.96899078344972,1.1639963855603987,2.1758240231840515,1.1639963855603987,1.8673474865529092,-2.0360394292897226,-1.7213780301896229,-0.17674265312906953,0.003436088050965614,0.31263614705424375,0.7831088827678098,0.6288775868464307,0.8615047888115887,0.8197538558395461,0.4426248375890438,0.1802930353343961,-0.5663896024366313,9.744653442061865e-06,0.015095627534265693,1.360185343014523,1.4442861157291715,6.285398371653895,1.1384951356046156,1.463497535791186,1.4056100420009456,2.077231545590907,1.6284530474746093,1.751330036849574,3.4656929147426307,0.7860776995011134,Anxious,5,13.808441056004787,4.643532469615917,0.0032344160596618305,0.005541039339624105,0.5837201040123364,1687.6937362473147,4391.717277486911,1535.2673498243748,1692.1345231195585,0.3495824646305344,0.3842901602293192,4056.0,824.3256,0.20323609467455622,0.012610104622892117,0.0024531812177531736,7.519083440469293e-05,32.626067221832315,0.1620494102815714,0.004966869257632533,1196.5197959777047,1811.7483403351005,1.5141816678884765,1.0353399899908937,1.438289656238271
39,8,66.98266369983746,895.9316239316239,47.492089095905094,13.397478057063115,45.31463589462458,31.362493455038692,31.395208184789908,0.05300860894662383,0.03500545423032442,900.0,41.5128,0.04612533333333333,56.5,860.8,936.0,9.18803418803419,45.94017094017094,690.0,994.0,12.31578947368421,289.0625,0.017759409531561455,0.022987964461244834,0.015516380587053619,0.00030236342713095256,1.4815287838727846,0.4063910565403094,0.274305204842517,-4.165859001021712,22.199764604228342,63.33953273850642,0.3504882913468715,4417.464797573922,2.8531623585973644,4.3521432072961534,722.8718824826078,0.4551282051282051,0.443956043956044,0.599009900990099,0.07142857142857142,49.50319375443577,49.493942548995925,49.51176202770983,46.59340659340659,0.4647845623323696,0.5352154376676304,15.135156470066326,16.241471846028052,0.4405993600751627,0.5594006399248372,42.04329898862109,47.37359409719448,0.4432454262722942,0.5567545737277061,31.596771601066916,35.41216475599212,1.2319579513970438,2.513523023105245,1.4128070568220252,2.354413531310523,-2.7703183156780344,-3.4369521218462546,-0.1253837876825085,0.004486490034962294,0.5069481814857535,0.933807580632481,0.48573197887507247,0.9929631298724606,1.0664033670480448,0.44189585257635855,-0.23036489001986382,-0.34880501929136387,4.2353498477230324e-05,0.011840555175893656,1.2368924107386707,1.5859764257551021,6.305762027751677,1.0863934313370813,1.5664333611859171,1.4285632249080444,2.217076415291278,1.669218388060879,1.7029702840741305,2.685718948844385,0.8339659138069868,Normal,5,12.000528280501419,4.067923570362845,0.00419867074691574,0.0059666800522278724,0.7036862560358028,2673.0301885479876,5091.424657534247,2258.6639236369624,2691.522443410101,0.4436212014440027,0.5250063328723642,4438.0,1135.6716,0.25589716088328074,0.018876836116320368,0.0032950582603935657,0.0001378113730724155,23.9099153207197,0.14769617750001574,0.0061771936670986915,1903.193771451068,2565.3418696517033,1.3479141788572522,0.7689368333006636,1.2020478759163515
40,1,63.56883887009622,944.1359223300971,23.598697171020856,8.636805700986383,22.502405397529916,18.982919151494986,19.029378982687856,0.024995020963485885,0.020106129533389378,946.0,26.686799999999998,0.02821014799154334,32.0,924.0,966.0,0.9708737864077669,25.24271844660194,868.0,1004.0,6.866666666666666,117.1875,0.0027969909369156744,0.030421315169930827,0.014040431031783297,0.0009194480396720608,2.1666938216544884,0.6314333978613988,0.2914271465357463,-4.26581418058625,13.455802920427349,30.626976165757323,0.4393448066045675,1294.6834931074225,2.2761165830737826,3.819133720852104,278.842273361143,0.5436893203883495,0.5329949238578681,0.819047619047619,0.08196721311475409,50.065274151436036,50.067084936131145,50.06340438087894,42.63959390862944,0.4155837123673381,0.584416287632662,8.674393237524782,10.286579873320193,0.581156624096526,0.41884337590347426,23.348055485474966,19.82120011767828,0.5543679304399571,0.44563206956004275,17.612166150023018,15.79072036981286,1.1427620443427575,1.513885548057925,1.3501710832343072,1.5285196202448452,-0.28844539952895154,-0.29850499935550356,-0.382191532088188,0.0007184177659632288,0.13519518445443923,0.6611057521012035,0.25738421655685784,0.7100577503560728,0.6278073355160392,0.9712165293273962,0.40364587295720344,-0.8195627763828477,1.2434950906625173e-05,0.0039413305113332325,1.0009087184179455,1.8782999255591113,5.296020249867067,1.2988206385105647,1.438983726116823,1.4139132986548089,2.202146728358931,1.8094619607557176,1.8143674501919667,3.2216885258204977,0.9328277338814586,Anxious,6,28.258414362095326,2.7128899842021177,0.002996947513313106,0.001671657795146556,1.7927996519469227,1612.4556141774283,2338.2727272727275,1135.3052526889924,1624.7251258644906,0.48553158040429667,0.689592619103134,2503.0,1011.1332,0.4039685177786656,0.0032813252983013084,0.01965211557067484,0.015598415050178624,1.2598790010046432,0.510022554114905,0.40481867997498705,1148.8541540629483,1121.5926917819772,0.9762707370778438,0.6225206923533508,1.6451559950361796
41,2,63.25049678708081,948.483870967742,38.36866181252649,18.48797925000337,45.62762223470618,27.03265113972872,27.139634781801398,0.0404526244324838,0.028500907571730447,954.0,29.651999999999997,0.031081761006289305,40.0,931.2,980.0,5.64516129032258,42.74193548387097,810.0,1018.0,6.526315789473684,156.25,0.007783594445968812,0.05996157714779656,0.01975892536843633,0.0006509253191132666,3.034657808039576,0.7460558902927237,0.24584514547776457,-3.9241499723297335,19.190619793138055,50.84806049953175,0.37741104782776874,3065.5843208764477,2.6496309680270653,4.1934833761395165,538.9143830546924,0.5403225806451613,0.5299145299145299,0.7903225806451613,0.08823529411764706,48.949416342412455,48.971409596713976,48.92897479127952,47.008547008547005,0.4780828623559253,0.5219171376440745,13.270823414481885,13.86586798876894,0.4328840410563187,0.5671159589436812,33.45493418487948,38.292200710450466,0.4385207232121229,0.5614792767878769,25.44943393685779,28.797178076431297,1.436201913139737,1.6830883944207233,1.436201913139737,1.9829339559066854,-1.2653362583731234,-1.3793547919377964,-0.17516142076713692,0.002888124570714412,0.2096423492717521,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.10206420490172441,-0.4759503144988925,0.00010632456357909128,0.016822706494291868,0.8961915851873217,1.9459101490553135,5.438973959989519,1.1604067877278232,1.3323299030268976,1.4269859200196882,1.9193591166300226,1.7204915469746438,1.7416094620682354,2.2462630084580932,0.8973156529531452,Normal,6,23.375897986804596,2.3711048836723956,0.0034384318764944704,0.0020011935202699526,1.7181905905984747,1412.8577292009847,2689.785714285714,1014.4834612361569,1439.6176842908942,0.37716144295366594,0.5252677645275456,2888.0,742.7826,0.25719619113573405,0.009348312907154422,0.055148775644529274,0.021111232151867523,2.612295447646373,0.5554271531443826,0.03020120728989299,1017.9634268781656,1010.9915171661174,0.9931511196493285,0.2470405241625806,1.9459101490553135
42,3,63.1648074204569,950.0,30.654533767921414,19.94743528699271,25.402612649772713,21.935026201245787,21.98345712215076,0.032267930282022544,0.02308950126446925,954.0,29.651999999999997,0.031081761006289305,42.5,924.0,975.2,1.7543859649122806,32.89473684210527,848.0,1032.0,7.125,140.625,0.00844735842237527,0.021365662225455023,0.017368473217798736,0.0004755079391537452,1.2301404940740603,0.4483215774457469,0.36444745913612353,-4.053098600243544,15.544651604996504,40.384610526504886,0.38491522890370256,1972.180972335633,2.5979746315783685,4.001916874360381,419.67277461612974,0.49122807017543857,0.4910714285714286,0.7363636363636363,0.0,49.87580725285643,49.8731216986269,49.87839157651954,45.535714285714285,0.43047060977842894,0.5695293902215711,10.198906760778051,11.731132469908804,0.5266111861652525,0.4733888138347474,29.306296480542525,27.785927264930905,0.5142050620045763,0.4857949379954237,21.9417035860995,21.326945667377917,1.15530584409543,1.2928121614877028,1.2811311593988157,1.4629417886845308,-0.5601632256954296,-0.6005889556490391,-0.35936810102675965,0.00020979048684093663,0.07513417160528044,0.698732231046395,0.25260304539610523,0.7344793778515802,0.7418817740523096,0.6623021292730069,-0.14727250385127144,-0.47069553857071794,7.50406462231413e-06,0.002476442647949192,1.1516655195283647,1.7617176843255469,5.657858914435925,1.2151356007256078,1.7767710788996545,1.494563627324951,1.81719009698239,1.7962983495777396,1.796980305848164,2.862610278871328,0.8932242998608916,Anxious,6,18.251334943757684,2.0634238318859777,0.003782811734271863,0.003056348066479706,1.2376900968052686,1308.0885291141421,3410.470588235294,855.790122703953,1321.3580280784413,0.250930216391859,0.38355074329815475,3524.0,361.7544,0.10265448354143018,0.01378977908910219,0.03979645717837193,0.010819604357386969,3.67818044577585,0.6179013703147014,0.16799104324104622,934.3412220295503,769.2593509679427,0.8233173628976561,0.48732850574863606,1.0647107369924285
